55,2016-01-25-142,0.9999999999999996
46,2016-01-27-130,3.3001770833333337
53,2016-01-31-118,0.9999999999999996
50,2016-01-27-106,0.9999999999999996
31,2016-01-27-58,1.4207770833333329
4,2016-01-31-70,8.771935000000001
41,2016-01-27-58,3.4293358333333326
50,2016-01-27-46,0.9999999999999996
22,2016-01-31-106,24.005924999999998
66,2016-01-23-118,0.9999999999999996
28,2016-01-25-94,4.193309583333334
5,2016-01-29-130,0.9999999999999996
47,2016-01-25-142,0.9999999999999996
65,2016-01-23-130,0.9999999999999996
15,2016-01-29-142,0.9999999999999996
65,2016-01-23-70,0.9999999999999996
13,2016-01-23-46,0.9999999999999996
44,2016-01-23-118,0.9999999999999996
45,2016-01-31-94,0.9999999999999996
12,2016-01-27-70,2.028354583333333
20,2016-01-23-130,2.62777875
50,2016-01-31-142,0.9999999999999996
1,2016-01-31-118,12.973145833333334
45,2016-01-25-118,0.9999999999999996
55,2016-01-31-130,0.9999999999999996
35,2016-01-27-46,0.9999999999999996
13,2016-01-27-94,0.9999999999999996
15,2016-01-23-94,0.9999999999999996
22,2016-01-23-58,4.6258775
53,2016-01-27-70,0.9999999999999996
21,2016-01-29-70,1.3097054166666666
19,2016-01-27-118,1.0024599999999997
48,2016-01-29-106,165.36916666666664
17,2016-01-29-118,0.9999999999999996
31,2016-01-27-118,0.9999999999999996
2,2016-01-29-142,0.9999999999999996
28,2016-01-27-130,22.939974999999997
46,2016-01-31-142,1.4141079166666666
60,2016-01-27-94,0.9999999999999996
48,2016-01-25-82,50.452899999999985
45,2016-01-31-142,0.9999999999999996
53,2016-01-25-118,0.9999999999999996
51,2016-01-23-106,34.26742916666666
41,2016-01-31-106,0.9999999999999996
21,2016-01-29-58,2.380608333333333
33,2016-01-31-118,0.9999999999999996
24,2016-01-29-58,111.71008333333336
2,2016-01-27-130,0.9999999999999996
27,2016-01-31-142,1.6338991666666665
59,2016-01-27-142,0.9999999999999996
32,2016-01-29-58,0.9999999999999996
28,2016-01-27-82,2.7116658333333334
12,2016-01-23-82,3.638367083333333
29,2016-01-27-58,2.59674125
32,2016-01-27-82,0.9999999999999996
59,2016-01-29-130,0.9999999999999996
28,2016-01-23-142,6.7898375
21,2016-01-23-70,2.5568779166666666
38,2016-01-31-70,6.568871666666664
20,2016-01-31-46,4.668069166666667
22,2016-01-29-70,9.676570833333333
49,2016-01-23-142,0.9999999999999996
55,2016-01-29-118,0.9999999999999996
38,2016-01-29-106,0.9999999999999996
26,2016-01-23-46,6.584039166666666
54,2016-01-27-46,0.9999999999999996
12,2016-01-29-70,2.800902083333334
45,2016-01-23-46,0.9999999999999996
34,2016-01-23-118,0.9999999999999996
44,2016-01-31-130,0.9999999999999996
41,2016-01-25-94,0.9999999999999996
19,2016-01-27-46,1.0020474999999995
43,2016-01-25-118,0.9999999999999996
30,2016-01-29-70,0.9999999999999996
22,2016-01-23-94,12.164149999999998
25,2016-01-23-142,1.0092120833333331
9,2016-01-29-142,0.9999999999999996
17,2016-01-25-82,0.9999999999999996
52,2016-01-25-94,0.9999999999999996
66,2016-01-27-130,0.9999999999999996
39,2016-01-25-106,1.04907875
7,2016-01-27-70,1.9928929166666667
60,2016-01-31-142,0.9999999999999996
26,2016-01-27-70,0.9999999999999996
58,2016-01-31-130,0.9999999999999996
1,2016-01-31-94,2.7392729166666667
27,2016-01-25-58,9.345561666666669
3,2016-01-23-142,0.9999999999999996
51,2016-01-23-58,14.197495833333333
38,2016-01-25-118,0.9999999999999996
25,2016-01-29-94,1.011938333333333
21,2016-01-23-142,0.9999999999999996
52,2016-01-25-118,0.9999999999999996
49,2016-01-27-82,0.9999999999999996
19,2016-01-29-130,1.5842174999999996
52,2016-01-27-118,0.9999999999999996
1,2016-01-25-70,4.536726666666665
29,2016-01-25-118,0.9999999999999996
41,2016-01-25-70,1.6299433333333333
23,2016-01-31-94,53.79700416666667
54,2016-01-29-58,0.9999999999999996
24,2016-01-27-70,6.153491666666667
14,2016-01-31-82,38.1127
62,2016-01-29-118,0.9999999999999996
51,2016-01-23-118,30.757470833333333
48,2016-01-23-94,11.302788333333334
50,2016-01-29-118,0.9999999999999996
19,2016-01-25-70,1.007760833333333
41,2016-01-27-106,0.9999999999999996
18,2016-01-31-94,0.9999999999999996
65,2016-01-25-118,0.9999999999999996
28,2016-01-25-142,3.2588195833333327
16,2016-01-23-46,0.9999999999999996
44,2016-01-27-106,0.9999999999999996
9,2016-01-23-46,0.9999999999999996
31,2016-01-23-94,0.9999999999999996
17,2016-01-25-118,0.9999999999999996
33,2016-01-29-70,0.9999999999999996
7,2016-01-27-142,5.170655
6,2016-01-27-70,1.2424504166666668
29,2016-01-27-142,0.9999999999999996
53,2016-01-31-106,0.9999999999999996
39,2016-01-23-46,0.9999999999999996
37,2016-01-23-106,9.636740416666667
29,2016-01-27-106,2.0802549999999997
38,2016-01-25-94,0.9999999999999996
58,2016-01-25-118,0.9999999999999996
66,2016-01-25-106,0.9999999999999996
61,2016-01-25-130,0.9999999999999996
46,2016-01-23-46,11.059194999999999
49,2016-01-23-94,0.9999999999999996
39,2016-01-25-70,0.9999999999999996
47,2016-01-31-106,0.9999999999999996
43,2016-01-25-94,0.9999999999999996
4,2016-01-31-130,4.4913591666666655
55,2016-01-31-106,0.9999999999999996
5,2016-01-23-58,0.9999999999999996
5,2016-01-29-58,0.9999999999999996
39,2016-01-27-82,0.9999999999999996
61,2016-01-23-130,0.9999999999999996
40,2016-01-27-46,0.9999999999999996
45,2016-01-31-82,0.9999999999999996
13,2016-01-25-106,0.9999999999999996
35,2016-01-25-130,2.0820529166666666
35,2016-01-23-106,0.9999999999999996
56,2016-01-25-118,1.0018287499999996
59,2016-01-25-70,0.9999999999999996
5,2016-01-27-70,0.9999999999999996
15,2016-01-23-58,0.9999999999999996
23,2016-01-27-46,107.84329166666664
10,2016-01-25-70,0.9999999999999996
21,2016-01-27-82,1.05811875
35,2016-01-27-106,0.9999999999999996
43,2016-01-23-130,0.9999999999999996
9,2016-01-27-106,2.7702379166666664
49,2016-01-31-94,0.9999999999999996
33,2016-01-25-142,0.9999999999999996
4,2016-01-25-130,4.755023749999999
38,2016-01-29-58,8.21745125
26,2016-01-23-142,0.9999999999999996
36,2016-01-27-94,1.0005466666666663
6,2016-01-25-58,25.55709166666667
28,2016-01-23-118,6.318492499999999
35,2016-01-31-70,0.9999999999999996
66,2016-01-31-94,0.9999999999999996
46,2016-01-31-70,75.695425
2,2016-01-23-70,0.9999999999999996
17,2016-01-31-118,0.9999999999999996
37,2016-01-27-130,7.512577083333333
28,2016-01-31-106,49.93842916666667
54,2016-01-27-82,0.9999999999999996
39,2016-01-27-130,1.0364579166666663
26,2016-01-25-58,48.329583333333325
54,2016-01-31-94,0.9999999999999996
52,2016-01-29-70,0.9999999999999996
40,2016-01-23-94,0.9999999999999996
41,2016-01-29-106,0.9999999999999996
7,2016-01-23-46,6.738899166666665
57,2016-01-31-142,0.9999999999999996
63,2016-01-23-142,0.9999999999999996
23,2016-01-27-58,50.51066250000001
63,2016-01-27-130,0.9999999999999996
61,2016-01-29-58,0.9999999999999996
1,2016-01-23-82,4.314100833333334
40,2016-01-27-118,0.9999999999999996
40,2016-01-27-142,0.9999999999999996
52,2016-01-23-118,0.9999999999999996
6,2016-01-23-106,0.9999999999999996
12,2016-01-25-142,3.0763050000000005
32,2016-01-23-130,0.9999999999999996
16,2016-01-25-94,0.9999999999999996
33,2016-01-25-106,0.9999999999999996
33,2016-01-23-118,0.9999999999999996
53,2016-01-23-58,1.4848187499999999
65,2016-01-27-118,0.9999999999999996
27,2016-01-29-82,12.92130833333333
13,2016-01-25-70,1.0268954166666664
62,2016-01-31-106,0.9999999999999996
63,2016-01-27-106,0.9999999999999996
18,2016-01-23-106,0.9999999999999996
25,2016-01-29-142,0.9999999999999996
32,2016-01-31-82,0.9999999999999996
20,2016-01-25-106,8.317309583333333
38,2016-01-29-130,0.9999999999999996
16,2016-01-29-118,0.9999999999999996
47,2016-01-25-118,0.9999999999999996
57,2016-01-25-130,0.9999999999999996
48,2016-01-29-142,10.92708666666667
56,2016-01-27-58,0.9999999999999996
16,2016-01-29-142,0.9999999999999996
47,2016-01-23-94,0.9999999999999996
36,2016-01-27-130,0.9999999999999996
9,2016-01-29-94,1.1593495833333334
33,2016-01-25-58,0.9999999999999996
20,2016-01-31-58,1.0011454166666662
24,2016-01-31-58,2.3105233333333333
53,2016-01-25-58,10.347626666666669
34,2016-01-31-70,1.1095970833333333
59,2016-01-25-106,0.9999999999999996
61,2016-01-25-106,0.9999999999999996
6,2016-01-31-70,9.414808333333333
23,2016-01-27-82,13.049224999999995
2,2016-01-29-82,0.9999999999999996
42,2016-01-23-130,3.345657916666667
52,2016-01-31-106,0.9999999999999996
50,2016-01-31-58,0.9999999999999996
31,2016-01-25-58,3.2758149999999997
24,2016-01-31-142,1.8784566666666662
24,2016-01-27-46,9.8116075
23,2016-01-25-58,114.54670833333334
26,2016-01-23-70,21.223754166666666
10,2016-01-25-142,0.9999999999999996
7,2016-01-29-142,3.1042691666666666
11,2016-01-29-94,0.9999999999999996
11,2016-01-25-94,0.9999999999999996
31,2016-01-29-82,1.0041924999999996
31,2016-01-27-82,1.2015362499999998
65,2016-01-31-118,0.9999999999999996
63,2016-01-25-94,0.9999999999999996
23,2016-01-29-130,48.03817083333332
4,2016-01-27-94,0.9999999999999996
53,2016-01-29-106,0.9999999999999996
46,2016-01-27-58,63.528962500000006
63,2016-01-23-82,0.9999999999999996
52,2016-01-31-118,0.9999999999999996
1,2016-01-23-94,2.9982808333333333
39,2016-01-25-130,3.409138333333333
3,2016-01-29-106,0.9999999999999996
56,2016-01-31-130,0.9999999999999996
15,2016-01-29-118,0.9999999999999996
66,2016-01-27-94,0.9999999999999996
6,2016-01-27-94,0.9999999999999996
60,2016-01-27-142,0.9999999999999996
40,2016-01-23-142,0.9999999999999996
28,2016-01-25-106,26.24729166666667
1,2016-01-25-58,2.6069145833333325
4,2016-01-23-130,22.44785
29,2016-01-25-130,1.0121887499999997
17,2016-01-27-46,0.9999999999999996
10,2016-01-29-70,0.9999999999999996
57,2016-01-29-130,0.9999999999999996
45,2016-01-31-118,0.9999999999999996
9,2016-01-27-58,1.08324875
8,2016-01-23-58,90.49486250000002
36,2016-01-25-70,0.9999999999999996
11,2016-01-29-142,0.9999999999999996
3,2016-01-23-46,0.9999999999999996
17,2016-01-25-70,0.9999999999999996
12,2016-01-29-94,2.2309829166666657
19,2016-01-31-82,1.7938437499999997
64,2016-01-29-58,0.9999999999999996
29,2016-01-23-70,1.0303145833333331
22,2016-01-27-70,4.794730416666667
27,2016-01-31-94,12.552079166666665
26,2016-01-31-70,24.3987125
47,2016-01-29-118,0.9999999999999996
44,2016-01-29-106,0.9999999999999996
56,2016-01-27-94,0.9999999999999996
49,2016-01-23-82,0.9999999999999996
7,2016-01-31-106,106.02770833333334
47,2016-01-31-94,0.9999999999999996
14,2016-01-29-82,39.8145
62,2016-01-23-58,0.9999999999999996
55,2016-01-23-94,0.9999999999999996
8,2016-01-31-106,109.0142083333333
34,2016-01-29-70,0.9999999999999996
8,2016-01-29-94,63.66450833333333
17,2016-01-29-130,0.9999999999999996
2,2016-01-23-82,0.9999999999999996
26,2016-01-27-46,1.9425499999999998
32,2016-01-25-70,0.9999999999999996
3,2016-01-29-70,0.9999999999999996
48,2016-01-27-46,10.54463625
31,2016-01-25-94,0.9999999999999996
32,2016-01-31-94,0.9999999999999996
54,2016-01-29-82,0.9999999999999996
28,2016-01-31-82,10.095492916666668
49,2016-01-27-142,0.9999999999999996
62,2016-01-27-94,0.9999999999999996
30,2016-01-27-142,0.9999999999999996
37,2016-01-27-46,43.04691666666667
50,2016-01-31-46,0.9999999999999996
25,2016-01-27-106,0.9999999999999996
7,2016-01-31-142,2.3057791666666665
38,2016-01-27-70,1.0017991666666664
61,2016-01-27-106,0.9999999999999996
55,2016-01-27-82,0.9999999999999996
30,2016-01-23-94,0.9999999999999996
1,2016-01-29-130,4.418070833333332
42,2016-01-23-70,1.6418095833333335
44,2016-01-29-82,0.9999999999999996
22,2016-01-27-106,16.90881666666667
58,2016-01-29-94,0.9999999999999996
48,2016-01-27-118,5.078292500000001
35,2016-01-25-106,0.9999999999999996
34,2016-01-31-58,2.008497083333333
57,2016-01-27-142,0.9999999999999996
60,2016-01-29-130,0.9999999999999996
36,2016-01-27-106,0.9999999999999996
63,2016-01-25-82,0.9999999999999996
8,2016-01-25-82,118.9085
43,2016-01-27-58,0.9999999999999996
32,2016-01-23-118,0.9999999999999996
57,2016-01-25-82,0.9999999999999996
52,2016-01-29-106,0.9999999999999996
23,2016-01-25-70,73.38257500000002
4,2016-01-27-82,2.43443
43,2016-01-27-118,0.9999999999999996
40,2016-01-31-118,0.9999999999999996
58,2016-01-25-142,0.9999999999999996
11,2016-01-23-70,0.9999999999999996
50,2016-01-29-70,0.9999999999999996
66,2016-01-29-142,0.9999999999999996
48,2016-01-31-106,136.85320833333333
37,2016-01-23-82,155.01662499999998
65,2016-01-23-118,0.9999999999999996
66,2016-01-29-94,0.9999999999999996
40,2016-01-31-82,2.8382016666666665
23,2016-01-23-142,21.572620833333332
22,2016-01-27-46,2.3852820833333332
15,2016-01-29-94,0.9999999999999996
32,2016-01-23-82,0.9999999999999996
48,2016-01-27-142,8.145544583333335
10,2016-01-31-142,0.9999999999999996
50,2016-01-25-58,0.9999999999999996
38,2016-01-23-118,0.9999999999999996
16,2016-01-27-70,0.9999999999999996
22,2016-01-31-58,2.6996045833333335
37,2016-01-25-130,8.800863333333332
16,2016-01-25-118,0.9999999999999996
36,2016-01-27-142,0.9999999999999996
26,2016-01-23-106,1.4899129166666667
24,2016-01-23-70,76.95455416666665
50,2016-01-27-58,0.9999999999999996
34,2016-01-31-106,0.9999999999999996
30,2016-01-31-46,0.9999999999999996
54,2016-01-27-142,0.9999999999999996
15,2016-01-31-46,0.9999999999999996
63,2016-01-25-58,0.9999999999999996
47,2016-01-23-82,1.8263904166666665
48,2016-01-23-142,11.708779166666666
42,2016-01-31-46,2.0292225
53,2016-01-29-82,1.881635
49,2016-01-29-142,0.9999999999999996
40,2016-01-31-94,0.9999999999999996
64,2016-01-31-82,0.9999999999999996
38,2016-01-25-58,9.131672083333333
53,2016-01-29-142,0.9999999999999996
39,2016-01-23-118,0.9999999999999996
4,2016-01-27-130,12.249487499999997
4,2016-01-23-106,2.09613625
6,2016-01-23-130,0.9999999999999996
12,2016-01-27-82,2.6859450000000002
7,2016-01-29-106,175.19820833333333
35,2016-01-23-130,1.0944795833333332
7,2016-01-29-118,9.881335
43,2016-01-23-118,0.9999999999999996
6,2016-01-25-70,2.551185
62,2016-01-23-118,0.9999999999999996
34,2016-01-29-118,0.9999999999999996
27,2016-01-27-58,5.621116249999999
30,2016-01-31-70,0.9999999999999996
14,2016-01-31-130,2.979909166666667
51,2016-01-31-106,124.27695833333333
46,2016-01-29-58,134.1845833333333
39,2016-01-23-142,0.9999999999999996
29,2016-01-31-82,4.067689583333332
7,2016-01-25-142,3.192465416666666
41,2016-01-31-130,0.9999999999999996
44,2016-01-31-70,0.9999999999999996
28,2016-01-29-82,12.5420625
48,2016-01-27-82,5.851493333333334
34,2016-01-31-94,0.9999999999999996
64,2016-01-23-106,0.9999999999999996
53,2016-01-31-130,0.9999999999999996
3,2016-01-27-142,0.9999999999999996
4,2016-01-23-82,19.997908333333335
7,2016-01-25-82,53.76315833333332
47,2016-01-25-94,0.9999999999999996
11,2016-01-31-70,2.2359220833333326
52,2016-01-29-58,0.9999999999999996
10,2016-01-29-142,0.9999999999999996
52,2016-01-23-46,0.9999999999999996
54,2016-01-31-142,0.9999999999999996
55,2016-01-31-94,0.9999999999999996
55,2016-01-23-70,0.9999999999999996
23,2016-01-25-106,142.4125
55,2016-01-27-46,0.9999999999999996
31,2016-01-31-94,0.9999999999999996
15,2016-01-23-118,0.9999999999999996
16,2016-01-25-82,0.9999999999999996
25,2016-01-23-58,2.0909941666666665
59,2016-01-27-70,0.9999999999999996
40,2016-01-29-130,0.9999999999999996
20,2016-01-25-58,4.948005416666667
38,2016-01-29-70,1.66701875
44,2016-01-27-58,1.7756441666666665
22,2016-01-27-58,4.287155833333332
56,2016-01-31-82,0.9999999999999996
5,2016-01-29-118,0.9999999999999996
19,2016-01-31-106,4.1884016666666675
51,2016-01-25-142,62.816904166666646
38,2016-01-23-94,0.9999999999999996
20,2016-01-25-118,6.297832083333332
25,2016-01-23-46,0.9999999999999996
17,2016-01-23-82,0.9999999999999996
27,2016-01-25-82,10.485712499999998
57,2016-01-25-118,0.9999999999999996
4,2016-01-29-130,7.7171837499999985
2,2016-01-31-46,0.9999999999999996
41,2016-01-29-94,0.9999999999999996
63,2016-01-31-130,0.9999999999999996
4,2016-01-29-118,4.374835833333333
39,2016-01-27-46,0.9999999999999996
9,2016-01-25-70,1.0484645833333333
11,2016-01-25-130,0.9999999999999996
51,2016-01-31-82,83.58782500000001
16,2016-01-23-82,0.9999999999999996
30,2016-01-27-82,0.9999999999999996
45,2016-01-31-70,0.9999999999999996
62,2016-01-31-94,0.9999999999999996
65,2016-01-23-106,0.9999999999999996
58,2016-01-23-118,0.9999999999999996
58,2016-01-31-82,0.9999999999999996
58,2016-01-27-94,0.9999999999999996
40,2016-01-29-82,2.274125833333333
50,2016-01-25-118,0.9999999999999996
10,2016-01-23-94,1.3258966666666665
10,2016-01-23-118,0.9999999999999996
17,2016-01-31-106,0.9999999999999996
24,2016-01-31-70,86.7382875
20,2016-01-31-94,2.6897158333333326
21,2016-01-31-106,3.129788333333333
21,2016-01-31-130,0.9999999999999996
56,2016-01-29-82,0.9999999999999996
54,2016-01-27-118,0.9999999999999996
51,2016-01-25-94,59.97154583333333
55,2016-01-25-70,0.9999999999999996
42,2016-01-29-106,2.640603333333334
18,2016-01-23-46,0.9999999999999996
3,2016-01-23-94,0.9999999999999996
15,2016-01-23-106,0.9999999999999996
7,2016-01-27-118,8.532565833333333
36,2016-01-23-58,0.9999999999999996
2,2016-01-23-118,0.9999999999999996
11,2016-01-23-58,1.0557716666666663
33,2016-01-29-94,1.2379816666666668
50,2016-01-31-82,0.9999999999999996
24,2016-01-25-106,5.523130833333334
29,2016-01-31-106,1.8753279166666668
8,2016-01-31-118,27.628979166666664
58,2016-01-25-70,0.9999999999999996
18,2016-01-29-118,0.9999999999999996
54,2016-01-25-142,0.9999999999999996
49,2016-01-31-46,0.9999999999999996
41,2016-01-27-130,0.9999999999999996
3,2016-01-23-106,0.9999999999999996
65,2016-01-23-94,0.9999999999999996
32,2016-01-25-94,0.9999999999999996
2,2016-01-23-130,0.9999999999999996
47,2016-01-23-46,0.9999999999999996
45,2016-01-23-70,0.9999999999999996
52,2016-01-31-58,0.9999999999999996
2,2016-01-31-94,1.0607604166666664
33,2016-01-31-46,0.9999999999999996
11,2016-01-31-142,0.9999999999999996
21,2016-01-23-94,1.0047308333333331
9,2016-01-31-94,7.164344999999999
24,2016-01-25-70,22.389308333333332
29,2016-01-23-58,4.08419375
7,2016-01-29-130,109.5555
32,2016-01-27-58,0.9999999999999996
39,2016-01-25-142,1.3342995833333333
3,2016-01-27-82,0.9999999999999996
15,2016-01-27-94,0.9999999999999996
60,2016-01-27-118,0.9999999999999996
50,2016-01-31-106,0.9999999999999996
25,2016-01-31-70,1.0035466666666664
11,2016-01-29-58,1.0008899999999996
27,2016-01-31-118,7.727919166666668
43,2016-01-23-106,0.9999999999999996
28,2016-01-31-46,9.88952375
14,2016-01-31-142,1.7390733333333328
44,2016-01-23-130,0.9999999999999996
9,2016-01-27-82,0.9999999999999996
57,2016-01-25-142,0.9999999999999996
29,2016-01-27-130,0.9999999999999996
41,2016-01-23-94,0.9999999999999996
16,2016-01-27-106,0.9999999999999996
11,2016-01-31-118,0.9999999999999996
65,2016-01-25-82,0.9999999999999996
41,2016-01-25-58,1.4869649999999999
47,2016-01-29-82,1.7197770833333335
42,2016-01-25-106,4.036135833333333
28,2016-01-29-106,32.54402083333333
53,2016-01-31-94,0.9999999999999996
5,2016-01-23-94,0.9999999999999996
49,2016-01-31-142,0.9999999999999996
37,2016-01-27-82,20.46296666666667
43,2016-01-29-94,0.9999999999999996
39,2016-01-23-70,0.9999999999999996
17,2016-01-23-46,0.9999999999999996
44,2016-01-25-94,0.9999999999999996
34,2016-01-31-130,0.9999999999999996
49,2016-01-23-130,0.9999999999999996
10,2016-01-27-70,0.9999999999999996
34,2016-01-27-142,0.9999999999999996
38,2016-01-31-142,0.9999999999999996
24,2016-01-25-118,2.8965525
10,2016-01-23-58,1.2098816666666665
66,2016-01-25-70,0.9999999999999996
15,2016-01-29-70,0.9999999999999996
24,2016-01-29-106,5.302087916666665
57,2016-01-27-70,0.9999999999999996
37,2016-01-25-58,131.1726666666667
57,2016-01-27-106,0.9999999999999996
28,2016-01-27-94,3.7985604166666667
50,2016-01-23-118,0.9999999999999996
32,2016-01-29-142,0.9999999999999996
27,2016-01-29-94,8.910534583333332
51,2016-01-23-130,147.49233333333333
43,2016-01-31-106,0.9999999999999996
17,2016-01-29-82,0.9999999999999996
60,2016-01-29-106,0.9999999999999996
49,2016-01-23-58,0.9999999999999996
3,2016-01-27-46,0.9999999999999996
56,2016-01-23-106,0.9999999999999996
15,2016-01-25-106,0.9999999999999996
37,2016-01-23-94,8.06563625
44,2016-01-27-118,0.9999999999999996
28,2016-01-31-130,32.733425000000004
22,2016-01-31-118,12.153087500000002
13,2016-01-27-118,0.9999999999999996
30,2016-01-29-58,1.0971320833333333
33,2016-01-27-106,0.9999999999999996
6,2016-01-31-82,1.8948241666666668
6,2016-01-25-118,0.9999999999999996
62,2016-01-27-106,0.9999999999999996
31,2016-01-25-130,0.9999999999999996
6,2016-01-31-94,2.1641204166666665
47,2016-01-25-130,0.9999999999999996
62,2016-01-31-118,0.9999999999999996
66,2016-01-27-82,0.9999999999999996
64,2016-01-25-82,0.9999999999999996
8,2016-01-31-82,137.57479166666664
35,2016-01-25-142,0.9999999999999996
43,2016-01-29-130,0.9999999999999996
11,2016-01-29-70,0.9999999999999996
1,2016-01-29-142,3.3467462499999994
46,2016-01-27-118,2.2554804166666664
49,2016-01-27-106,0.9999999999999996
43,2016-01-23-82,0.9999999999999996
14,2016-01-27-94,3.3006516666666674
44,2016-01-25-106,0.9999999999999996
40,2016-01-25-142,0.9999999999999996
6,2016-01-29-70,1.3588029166666666
18,2016-01-29-106,0.9999999999999996
36,2016-01-25-118,0.9999999999999996
14,2016-01-25-70,2.772681666666667
26,2016-01-25-130,18.416533333333334
54,2016-01-25-94,0.9999999999999996
7,2016-01-27-106,170.7935
27,2016-01-31-82,8.67772125
39,2016-01-31-106,1.5196250000000002
10,2016-01-27-142,0.9999999999999996
26,2016-01-23-130,1.9210770833333335
48,2016-01-27-94,35.885429166666654
55,2016-01-25-130,0.9999999999999996
28,2016-01-25-70,2.778660833333333
58,2016-01-29-106,0.9999999999999996
39,2016-01-25-94,0.9999999999999996
5,2016-01-31-118,0.9999999999999996
13,2016-01-27-82,0.9999999999999996
21,2016-01-31-118,1.2144570833333335
48,2016-01-23-46,12.284624999999998
60,2016-01-23-58,0.9999999999999996
8,2016-01-27-142,4.353970416666667
3,2016-01-27-94,0.9999999999999996
4,2016-01-29-142,0.9999999999999996
46,2016-01-25-94,1.8398841666666668
50,2016-01-27-118,0.9999999999999996
49,2016-01-29-106,0.9999999999999996
49,2016-01-31-58,0.9999999999999996
9,2016-01-25-106,1.7782125000000004
55,2016-01-23-58,0.9999999999999996
57,2016-01-31-70,0.9999999999999996
5,2016-01-31-70,0.9999999999999996
39,2016-01-31-82,1.0756962499999998
41,2016-01-27-142,0.9999999999999996
59,2016-01-23-106,0.9999999999999996
52,2016-01-27-46,0.9999999999999996
1,2016-01-23-142,2.503012083333333
8,2016-01-29-142,5.354578333333333
47,2016-01-23-106,0.9999999999999996
21,2016-01-27-130,1.0409808333333332
35,2016-01-27-82,0.9999999999999996
4,2016-01-25-58,64.72839166666667
55,2016-01-31-118,0.9999999999999996
61,2016-01-27-82,0.9999999999999996
1,2016-01-25-142,1.4019245833333331
42,2016-01-31-82,4.10693
30,2016-01-29-130,0.9999999999999996
59,2016-01-23-70,0.9999999999999996
61,2016-01-25-94,0.9999999999999996
26,2016-01-29-130,2.1931395833333327
6,2016-01-29-82,1.6775016666666664
26,2016-01-27-106,2.13806875
18,2016-01-25-142,0.9999999999999996
45,2016-01-25-58,0.9999999999999996
63,2016-01-25-130,0.9999999999999996
13,2016-01-31-46,0.9999999999999996
59,2016-01-31-82,0.9999999999999996
54,2016-01-31-70,0.9999999999999996
23,2016-01-31-130,71.75949166666668
14,2016-01-29-142,2.089906666666667
34,2016-01-29-142,0.9999999999999996
7,2016-01-25-118,58.358220833333334
8,2016-01-27-118,12.687324999999998
43,2016-01-27-130,0.9999999999999996
37,2016-01-27-70,3.608747916666666
10,2016-01-29-106,0.9999999999999996
52,2016-01-31-46,0.9999999999999996
60,2016-01-29-58,0.9999999999999996
54,2016-01-31-130,0.9999999999999996
36,2016-01-25-142,0.9999999999999996
40,2016-01-23-46,0.9999999999999996
5,2016-01-25-58,1.0061849999999999
23,2016-01-23-130,68.93677083333333
29,2016-01-23-118,1.000859583333333
44,2016-01-29-130,0.9999999999999996
58,2016-01-27-46,0.9999999999999996
4,2016-01-25-142,0.9999999999999996
55,2016-01-29-142,0.9999999999999996
26,2016-01-27-142,0.9999999999999996
64,2016-01-27-46,0.9999999999999996
29,2016-01-25-58,20.795625
55,2016-01-25-58,0.9999999999999996
24,2016-01-23-46,11.847337083333334
50,2016-01-27-130,0.9999999999999996
34,2016-01-23-58,0.9999999999999996
18,2016-01-29-142,0.9999999999999996
24,2016-01-29-118,2.6509658333333337
44,2016-01-25-82,0.9999999999999996
50,2016-01-25-130,0.9999999999999996
54,2016-01-25-82,0.9999999999999996
62,2016-01-23-94,0.9999999999999996
44,2016-01-29-70,0.9999999999999996
33,2016-01-29-130,0.9999999999999996
34,2016-01-31-82,0.9999999999999996
61,2016-01-23-46,0.9999999999999996
38,2016-01-27-118,0.9999999999999996
9,2016-01-31-118,1.168795
50,2016-01-25-94,0.9999999999999996
54,2016-01-31-106,0.9999999999999996
59,2016-01-29-118,0.9999999999999996
66,2016-01-25-82,0.9999999999999996
26,2016-01-31-142,0.9999999999999996
1,2016-01-23-106,9.899344166666667
36,2016-01-23-94,0.9999999999999996
24,2016-01-29-130,2.7055412500000005
51,2016-01-29-142,93.24684583333334
29,2016-01-31-46,2.6268879166666665
1,2016-01-29-118,3.346789583333333
31,2016-01-23-106,0.9999999999999996
16,2016-01-23-94,0.9999999999999996
48,2016-01-27-70,3.2541883333333335
32,2016-01-29-94,0.9999999999999996
2,2016-01-27-58,0.9999999999999996
26,2016-01-31-94,5.551995416666665
63,2016-01-23-58,0.9999999999999996
14,2016-01-31-58,2.480945
54,2016-01-25-106,0.9999999999999996
53,2016-01-23-106,0.9999999999999996
34,2016-01-25-130,0.9999999999999996
20,2016-01-27-106,5.947681666666666
32,2016-01-31-46,0.9999999999999996
3,2016-01-23-58,0.9999999999999996
54,2016-01-31-82,0.9999999999999996
10,2016-01-31-94,1.4432929166666668
60,2016-01-25-142,0.9999999999999996
11,2016-01-27-58,0.9999999999999996
4,2016-01-27-58,25.188474999999997
20,2016-01-23-46,3.9188420833333337
63,2016-01-31-94,0.9999999999999996
57,2016-01-31-106,0.9999999999999996
21,2016-01-31-142,0.9999999999999996
18,2016-01-23-118,0.9999999999999996
37,2016-01-31-70,115.39137499999998
22,2016-01-29-142,9.261534166666667
60,2016-01-25-58,0.9999999999999996
64,2016-01-27-118,0.9999999999999996
39,2016-01-31-130,1.4336070833333336
20,2016-01-23-58,4.515180416666667
